,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,10480410.6,355640.9,56601590.0,38.2,52678.4,2359464.2,405263002.9
Baseline,51,19452777.3,2035106.0,40684693.5,91.6,817393.5,13637432.1,212001920.1
Covid19Sim-Simulator,51,27438419.6,4732233.8,65376559.2,1332.1,692762.7,21711517.3,412011342.2
IowaStateLW-STEM,49,27961535.2,5541316.0,63482153.8,12721.0,1174622.5,20526912.5,394022500.0
