,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2792.1,1827.1,3253.6,64.1,741.3,3247.4,16365.3
Baseline,51,2973.5,1780.1,3517.0,7.0,840.3,3398.4,17272.7
IowaStateLW-STEM,49,3445.5,2201.0,3915.7,47.5,1027.0,4121.0,20414.0
