,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,5490230.7,267766.4,21264995.1,16.6,35872.9,2163705.5,148644162.4
IowaStateLW-STEM,49,9208127.1,717409.0,41653179.3,625.0,101125.0,2286265.0,296459524.0
Baseline,51,11602795.4,726878.0,45292927.7,339.6,77255.8,3982141.0,316331632.7
UCLA-SuEIR,51,11774858.5,524534.8,44140077.4,47.7,114808.7,2757141.4,300283874.9
