,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2895.3,1955.9,3370.0,32.6,651.1,3991.9,17370.3
Baseline,51,3009.1,1694.4,3349.1,115.0,896.3,3375.8,15435.3
IowaStateLW-STEM,49,3524.6,2233.0,3899.7,101.4,1096.5,4401.0,19749.0
