,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1255.3,517.5,1998.2,4.1,189.4,1469.7,12192.0
IowaStateLW-STEM,49,1547.1,847.0,2636.4,25.0,318.0,1512.0,17218.0
Baseline,51,1781.3,852.6,2932.3,18.4,277.7,1995.0,17785.7
UCLA-SuEIR,51,1803.1,724.2,2948.6,6.9,338.6,1660.2,17328.7
