,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1440.1,596.4,2928.2,6.2,229.5,1533.5,20131.1
Baseline,51,2932.6,1426.6,3327.1,9.6,903.6,3685.3,14560.3
Covid19Sim-Simulator,51,3439.6,2175.4,3989.9,36.5,825.5,4653.7,20298.1
IowaStateLW-STEM,49,3605.7,2354.0,3906.3,112.8,1083.5,4530.5,19850.0
