,count,mean,median,std,min,25%,75%,max
Baseline,51,3014.3,1985.3,3198.6,29.0,891.1,3679.4,13476.4
IowaStateLW-STEM,49,3089.6,1806.0,3391.1,61.0,833.5,4095.5,15702.0
Covid19Sim-Simulator,51,3667.7,2275.2,4431.2,15.0,807.1,4860.4,22136.9
