,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,338.7,100.0,987.2,0.0,34.0,270.0,25740.0
IowaStateLW-STEM,3103,391.0,110.0,1350.5,0.0,40.0,293.0,35798.0
JHUAPL-Bucky,3141,417.5,124.1,1290.2,0.0,40.2,346.5,38333.6
JHU_IDD-CovidSP,3139,422.4,114.2,1433.3,0.0,40.6,314.3,37536.4
USC-SI_kJalpha,2791,428.4,132.0,1310.5,0.0,48.0,355.0,32945.0
LANL-GrowthRate,2951,474.6,168.5,1243.7,0.0,66.5,420.2,34807.1
MITCovAlliance-SIR,2398,534.0,137.4,1906.2,0.0,51.7,382.7,48002.7
RobertWalraven-ESG,3141,541.2,160.0,1586.9,0.0,59.7,436.1,36063.8
CU-select,3062,672.1,148.0,3306.5,0.0,55.0,403.0,113706.0
