,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1358921.0,15625.0,13974238.6,0.0,2025.0,114921.0,527666841.0
UCLA-SuEIR,2797,2407739.6,22830.9,25287816.3,0.0,2982.8,163797.6,736135796.4
USC-SI_kJalpha,2789,2801026.2,27225.0,32851313.3,0.0,3844.0,188356.0,1049565609.0
RobertWalraven-ESG,3141,4060258.0,44377.6,43241510.7,0.0,6409.6,299340.3,1322975487.7
MITCovAlliance-SIR,2292,5512880.4,26866.9,88525080.7,0.0,3968.3,214399.8,3132159576.5
IowaStateLW-STEM,3103,7525714.2,14641.0,241277114.0,0.0,2116.0,98596.0,12055161616.0
