,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,394.7,119.0,1193.4,0.0,42.0,315.0,29156.0
IowaStateLW-STEM,3103,425.8,122.0,1297.9,0.0,42.0,331.0,30982.0
JHUAPL-Bucky,2393,482.6,134.4,1573.0,0.0,48.3,345.9,39691.6
USC-SI_kJalpha,2790,547.1,172.0,1700.5,0.0,62.6,452.0,35321.0
LANL-GrowthRate,2951,573.6,201.5,1554.2,0.0,80.2,484.6,41608.7
MITCovAlliance-SIR,2339,593.5,151.7,2147.7,0.0,56.4,423.9,51846.6
RobertWalraven-ESG,3141,634.2,194.2,1819.8,0.0,74.0,506.2,40628.1
