,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,415.4,125.0,1089.4,0.0,45.0,339.0,22971.0
IowaStateLW-STEM,3103,474.3,121.0,2702.4,0.0,46.0,314.0,109796.0
UCLA-SuEIR,2797,517.8,151.1,1463.0,0.0,54.6,404.7,27131.8
USC-SI_kJalpha,2789,535.2,165.0,1586.0,0.0,62.0,434.0,32397.0
MITCovAlliance-SIR,2292,646.6,163.9,2257.5,0.0,63.0,463.0,55965.7
RobertWalraven-ESG,3141,679.5,210.7,1897.3,0.0,80.1,547.1,36372.7
