,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1579545.5,14161.0,20818820.9,0.0,1764.0,99225.0,850072336.0
IowaStateLW-STEM,3103,1865241.1,14884.0,24246142.2,0.0,1764.0,109561.0,959884324.0
JHUAPL-Bucky,2393,2706404.7,18053.8,38747977.5,0.0,2333.4,119625.4,1575425849.3
LANL-GrowthRate,2951,2743754.4,40591.0,37355821.2,0.0,6433.5,234832.3,1731286705.7
USC-SI_kJalpha,2790,3190101.9,29584.0,41307227.2,0.0,3920.4,204304.0,1247573041.0
RobertWalraven-ESG,3141,3712747.6,37721.4,44059604.5,0.0,5477.5,256268.8,1650640071.9
MITCovAlliance-SIR,2339,4963444.5,23025.8,78763739.3,0.0,3184.5,179716.4,2688067339.2
