,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,581.1,140.8,1924.0,0.0,41.0,416.1,42508.7
COVIDhub-baseline,3141,665.4,134.0,3568.8,0.0,43.0,413.0,140328.0
IowaStateLW-STEM,3103,737.0,167.0,3681.9,0.0,56.0,497.0,129213.0
LANL-GrowthRate,3110,892.7,160.0,6036.5,0.0,51.5,483.0,193464.0
CU-select,3015,1079.5,252.0,5323.4,0.0,98.0,670.0,191261.0
JHUAPL-Bucky,3141,1535.8,258.5,11704.0,0.0,87.7,813.0,390382.1
MITCovAlliance-SIR,3003,1955.3,501.5,7441.7,0.0,192.0,1385.5,283277.7
