,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,8678578377.8,785400625.0,20111638922.6,839056.0,191582202.5,7259465774.5,104726020996.0
IowaStateLW-STEM,49,10484882467.1,1576090000.0,24593434419.5,1485961.0,655495146.5,6288374725.0,149372974144.0
Covid19Sim-Simulator,51,15327808358.5,897354036.9,47592912951.9,1584.5,284418311.3,7080501901.3,305466667449.3
USC-SI_kJalpha,51,22671278686.3,848440384.0,73824453532.1,162409.0,78102666.5,5139673844.5,409551361444.0
UCLA-SuEIR,51,22811611119.2,1226290985.8,63874996569.0,28714.5,173543382.2,5298445214.8,376629284251.3
JCB-PRM,51,138753458605.4,13134693580.0,610639654595.5,53729.1,2751948742.8,58503983897.3,4346140480418.4
JHUAPL-Bucky,51,205934267947.3,1410819781.3,1045867116450.4,209702.8,199989734.2,6944394833.4,7012311997103.6
