,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1151.6,303.0,3397.5,0.0,101.0,879.0,78905.0
IowaStateLW-STEM,3103,1467.0,312.0,7286.3,0.0,113.0,917.0,245249.2
JHUAPL-Bucky,3141,3095.0,358.9,23238.5,0.0,118.7,1211.9,817587.0
