,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,45538.6,16083.0,79990.1,188.0,7925.5,47186.0,515307.0
IowaStateLW-STEM,49,45918.4,23394.0,57256.9,23.0,8824.0,49694.0,234314.0
Covid19Sim-Simulator,51,52833.2,19465.5,148166.8,53.9,8429.3,44989.1,1047955.7
UCLA-SuEIR,51,61536.9,23935.4,104622.3,395.9,8426.0,62498.9,569466.1
USC-SI_kJalpha,51,63749.5,37802.0,85907.8,1082.0,13061.5,80149.5,459288.0
JHUAPL-Bucky,51,117576.0,28288.7,413432.3,420.0,8710.0,57378.9,2875682.2
JCB-PRM,51,178711.5,82616.1,403264.1,941.4,44832.7,174694.5,2861721.2
