,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,59583.6,28025.0,72325.2,916.0,13821.5,85058.5,323614.0
IowaStateLW-STEM,49,67738.8,39700.0,77551.7,1219.0,25602.5,78942.0,386488.0
Covid19Sim-Simulator,51,70437.5,29955.9,102828.4,39.8,16859.9,84058.9,552690.4
USC-SI_kJalpha,51,74796.5,29128.0,131978.4,403.0,8837.5,71681.5,639962.0
UCLA-SuEIR,51,82605.3,35018.4,127701.8,169.5,13171.8,72616.6,613701.3
JHUAPL-Bucky,51,151145.1,37560.9,432147.2,457.9,14140.4,83319.4,2648077.0
JCB-PRM,51,205036.2,114606.7,314082.6,231.8,52223.6,241871.9,2084739.9
