,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,472.0,106.0,2147.4,0.0,34.0,309.0,63333.0
COVIDhub-baseline,3141,489.2,121.0,3248.6,0.0,38.0,345.0,162404.0
JHU_IDD-CovidSP,3141,502.3,119.2,1610.2,0.0,33.3,375.7,34560.7
LANL-GrowthRate,3110,507.2,138.0,2166.8,0.0,48.0,368.5,85074.0
JHUAPL-Bucky,3141,909.2,171.1,5217.6,0.0,57.6,557.7,202529.4
MITCovAlliance-SIR,3010,1697.1,425.0,6111.6,0.2,154.0,1182.1,215328.0
CU-select,3028,2375.2,220.0,12679.6,0.0,73.0,861.0,391933.0
