,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,902.4,224.0,4165.3,0.0,66.0,609.0,149816.0
IowaStateLW-STEM,3103,926.1,244.0,3181.0,0.0,81.0,720.0,98150.2
JHUAPL-Bucky,3141,2571.0,338.0,19975.6,0.0,112.6,1128.1,780862.8
