,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,5322567531.5,547279236.0,12020907922.2,529.0,78037700.0,2472737237.0,54903050596.0
COVIDhub-baseline,51,8346720792.8,258662889.0,37350965567.3,35344.0,63455952.5,2230143812.0,265541304249.0
USC-SI_kJalpha,51,11299444826.4,1428991204.0,33726836013.7,1170724.0,171100512.5,6429364262.5,210945466944.0
UCLA-SuEIR,51,14517989104.0,572903626.7,51090754618.3,156737.8,73651529.6,3912660680.6,324291661960.6
Covid19Sim-Simulator,51,24314288571.3,378905909.8,153589011966.7,2902.1,71505919.8,2024216434.7,1098211194469.1
JHUAPL-Bucky,51,181398882512.0,800253016.1,1158430679531.7,176384.4,75867089.6,3298001767.5,8269548293190.8
JCB-PRM,51,191371079130.2,6825423877.5,1143960496801.3,886184.2,2014455694.4,30547894646.7,8189448189767.6
