,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,14158.8,8095.6,22090.0,232.2,2416.0,16909.8,145034.9
USC-SI_kJalpha,51,14175.6,7276.0,16378.8,180.0,3222.5,21594.0,77340.0
RobertWalraven-ESG,50,15138.0,9961.6,17060.9,150.1,3398.6,22491.7,106629.4
IowaStateLW-STEM,49,15202.0,5291.0,30900.6,51.0,2416.0,13083.0,161601.0
LANL-GrowthRate,51,15217.6,14036.8,12127.7,60.6,4809.0,22871.8,50862.3
COVIDhub-baseline,51,16456.9,3643.0,41053.0,55.0,1414.0,10105.0,235107.0
UCLA-SuEIR,51,16796.0,7640.3,28473.6,70.7,2722.4,18556.5,173364.6
CovidAnalytics-DELPHI,51,21808.0,13550.0,41421.5,37.0,3617.5,25321.5,286716.0
