,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,375774124.6,197032569.0,516525571.4,3675.7,23144123.3,523356028.6,2586972692.5
USC-SI_kJalpha,51,463954625.7,52940176.0,997101053.7,32400.0,10386486.5,466300840.0,5981475600.0
RobertWalraven-ESG,50,514527654.2,99232876.9,1602214339.1,22518.0,11624525.8,506276101.7,11369818281.4
USACE-ERDC_SEIR,51,678872525.5,65538638.5,2962060090.7,53934.5,5886930.8,286063425.7,21035124602.6
UCLA-SuEIR,51,1076953530.2,58374688.4,4340948077.0,5000.5,7411392.3,345387538.5,30055296959.3
IowaStateLW-STEM,49,1167226876.9,27994681.0,4873726973.7,2601.0,5839865.0,171279810.0,26114883201.0
COVIDhub-baseline,51,1923134909.2,13271449.0,8479000109.6,3025.0,2009197.0,102143786.0,55275301449.0
CovidAnalytics-DELPHI,51,2157691590.1,183602500.0,11497750781.3,1369.0,13164986.5,648809768.5,82206064656.0
