,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,13086.4,8997.1,13931.2,2.1,4201.7,19395.1,70668.1
USACE-ERDC_SEIR,51,17841.7,11740.9,21036.2,89.1,3751.2,23411.2,88944.6
USC-SI_kJalpha,51,18682.5,13161.0,21433.8,131.0,3735.5,24030.5,110502.0
COVIDhub-baseline,51,18885.4,6990.0,35335.4,60.0,2271.5,18643.5,184378.0
IHME-CurveFit,51,95513.1,18109.8,230348.6,28.2,4551.6,78276.4,1422634.2
