,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,2774,1768854.7,8623.0,38580220.4,0.0,900.0,63504.0,1712402704.6
LANL-GrowthRate,2951,2537487.9,11595.0,46790196.3,0.0,1438.6,85777.6,2224995010.2
COVIDhub-baseline,3141,2725010.1,4900.0,56177610.8,0.0,484.0,43264.0,2625230169.0
UCLA-SuEIR,2716,3273104.6,6245.3,61954483.4,0.0,662.3,69522.9,2579680843.7
