,count,mean,median,std,min,25%,75%,max
RobertWalraven-ESG,3141,1047673.6,6377.6,20186246.3,0.0,626.5,53111.8,1034935279.6
IowaStateLW-STEM,3103,1159139.1,3969.0,15619925.4,0.0,400.0,36481.0,620807056.0
USC-SI_kJalpha,2779,1684159.3,6084.0,23213276.2,0.0,676.0,47807.5,618366740.7
UCLA-SuEIR,2847,2263236.6,4491.3,49255471.1,0.0,418.2,41889.9,2448527805.9
COVIDhub-baseline,3141,2607520.5,3249.0,60506158.1,0.0,324.0,30625.0,2959686409.0
MITCovAlliance-SIR,2094,2645993.3,6455.1,57072245.0,0.0,715.0,61298.2,2209417146.2
LANL-GrowthRate,2951,2688553.2,8317.4,58255338.1,0.0,1077.2,56473.4,2443336275.5
CU-select,3099,16548840.1,6400.0,373047860.6,0.0,676.0,57121.0,17790224400.0
