,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,15672.0,9891.9,26203.9,184.0,3206.0,17648.7,163469.0
USC-SI_kJalpha,51,16250.8,8480.0,25357.1,212.0,2845.0,18969.0,154803.0
UCLA-SuEIR,51,18303.4,6693.5,33292.4,146.7,2108.2,19048.6,188000.2
IowaStateLW-STEM,49,24029.3,6700.0,50475.1,99.0,2025.5,19636.0,247755.0
COVIDhub-baseline,51,24660.3,6850.0,52608.1,85.0,1863.0,18433.5,305482.0
Covid19Sim-Simulator,51,27707.3,8644.9,54132.1,229.4,2564.8,23819.9,323051.8
IHME-CurveFit,51,72287.1,14310.4,199129.7,92.4,5878.2,46680.2,1327295.0
