,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,10705.3,6178.0,12180.6,22.5,2485.4,16473.3,61239.3
USACE-ERDC_SEIR,51,14134.7,8275.9,17049.4,33.6,2510.7,18317.5,73155.4
USC-SI_kJalpha,51,14271.8,9176.0,17569.9,4.0,2361.5,18257.0,93769.0
LANL-GrowthRate,51,15333.3,9216.2,21375.0,158.3,3277.3,18603.0,118278.7
COVIDhub-baseline,51,15354.0,4473.0,29302.9,54.0,1595.5,13588.0,153738.0
CovidAnalytics-DELPHI,51,26424.7,13615.0,57256.2,235.0,4461.5,28440.0,394415.0
IHME-CurveFit,51,82199.6,16718.3,201016.7,18.9,4289.6,67250.7,1254153.6
