,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,260060154.0,38167261.1,597320462.1,504.3,6178619.1,274998908.6,3750246012.9
USACE-ERDC_SEIR,51,484770880.9,68490360.9,1115961421.1,1127.8,6304674.8,335531707.8,5351716126.7
USC-SI_kJalpha,51,506334776.6,84198976.0,1359486930.3,16.0,5598144.5,335668138.0,8792625361.0
LANL-GrowthRate,51,683042543.3,84937660.5,2283043341.4,25071.0,10864076.8,346228770.8,13989862003.6
COVIDhub-baseline,51,1077567683.5,20007729.0,3840652444.6,2916.0,2600142.5,185824025.0,23635372644.0
CovidAnalytics-DELPHI,51,3912260493.5,185368225.0,21811875711.3,55225.0,19913172.5,811171441.0,155563192225.0
IHME-CurveFit,51,46372168049.8,279500870.5,225956653824.3,357.7,18512891.6,4607078779.6,1572901144740.4
