,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,891041695.2,71910400.0,3496104387.1,44944.0,8094925.0,359825461.0,23963968809.0
USACE-ERDC_SEIR,51,919926294.9,101627084.4,3901800528.6,33839.0,10604820.0,312003601.8,26722103541.2
UCLA-SuEIR,51,1418697698.6,44802584.9,5430154533.9,21533.0,4444467.3,364482441.0,35344084931.2
IowaStateLW-STEM,49,3075593576.4,44890000.0,11299597999.7,9801.0,4110840.5,385645396.0,61382540025.0
COVIDhub-baseline,51,3320245502.6,46922500.0,13895266423.5,7225.0,3470850.0,342204178.5,93319252324.0
Covid19Sim-Simulator,51,3630888019.2,74735057.5,15211904825.2,52623.0,6589716.5,567415164.4,104362474755.8
IHME-CurveFit,51,44101226810.5,204786875.4,247681310053.1,8536.1,44308920.3,2190119906.6,1761712121803.9
