,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,10664.4,6008.0,12310.1,135.0,1806.0,15624.5,53486.0
USACE-ERDC_SEIR,51,10681.6,5551.8,19148.9,98.8,1345.1,12912.8,131594.2
LANL-GrowthRate,51,11689.2,9299.6,9741.3,35.4,3040.2,18521.8,40038.5
RobertWalraven-ESG,50,11855.4,7190.7,13971.6,123.7,2336.1,18342.8,87030.2
IowaStateLW-STEM,49,12293.6,4249.0,26544.7,43.0,1458.0,10189.0,140848.0
COVIDhub-baseline,51,13282.7,3648.0,33902.0,100.0,977.0,7605.0,193776.0
UCLA-SuEIR,51,13420.3,7194.1,23809.5,116.4,1556.6,14098.9,149068.5
CovidAnalytics-DELPHI,51,17996.4,10280.0,34409.5,43.0,3255.0,20838.5,236203.0
CU-select,51,25127.3,6928.0,81976.2,6.0,1964.0,14525.5,561494.0
