,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,229670022.4,86483043.8,320026888.2,1254.3,9257277.7,343141232.7,1603077773.1
USC-SI_kJalpha,51,262296089.9,36096064.0,523395139.3,18225.0,3263157.0,244188756.5,2860752196.0
RobertWalraven-ESG,50,331928709.2,51706022.7,1063556393.6,15311.6,5818967.5,336460700.4,7574259193.2
USACE-ERDC_SEIR,51,473588095.5,30822322.1,2418457440.0,9758.0,1810302.4,166761585.6,17317028064.4
UCLA-SuEIR,51,735882160.6,51754618.9,3178344493.3,13549.3,2492015.9,199763405.5,22221431248.7
IowaStateLW-STEM,49,841937965.8,18054001.0,3621039639.4,1849.0,2132653.0,104263282.0,19838159104.0
COVIDhub-baseline,51,1303240808.2,13307904.0,5771254664.3,10000.0,954538.0,57876426.0,37549138176.0
CovidAnalytics-DELPHI,51,1484669142.2,105678400.0,7809681263.0,1849.0,10708594.0,444705072.5,55791857209.0
CU-select,51,7219711550.6,47997184.0,44267664706.3,36.0,3873680.0,211554902.5,315275512036.0
