,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3093,1152.1,294.5,5146.3,0.0,108.0,791.0,201350.5
COVIDhub-baseline,3141,1186.3,276.0,5252.0,0.0,96.0,781.0,216776.0
CU-select,3082,1232.5,302.0,4679.9,0.0,126.0,808.0,143195.0
IowaStateLW-STEM,3103,1357.1,287.0,6057.7,0.0,98.0,868.0,250818.0
JHUAPL-Bucky,3141,1570.9,338.9,6411.3,0.1,113.2,1135.2,236985.0
USC-SI_kJalpha,3112,1595.6,425.0,5727.8,0.0,163.0,1136.0,203710.0
