,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3139,778.4,250.6,4177.0,0.0,102.1,578.0,193798.5
CU-select,3089,848.5,245.0,3756.6,0.0,94.0,630.0,165681.0
COVIDhub-baseline,3141,879.5,202.0,4428.2,0.0,70.0,590.0,191376.0
IowaStateLW-STEM,3103,997.4,215.0,5100.2,0.0,70.0,647.0,222170.0
LANL-GrowthRate,3100,1107.9,252.0,4703.1,0.0,93.5,741.0,152186.5
JHUAPL-Bucky,3141,2147.2,379.2,8317.2,0.0,125.9,1398.2,231562.0
