,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,21399652759.0,2354021261.3,54945502371.1,21940.5,601495125.1,15528445010.2,350364289227.9
JCB-PRM,51,22938262118.4,3493958039.9,82561338024.8,4139.2,348860218.7,12288288405.2,567308515542.2
USACE-ERDC_SEIR,51,24159387660.1,5760688974.5,54898885523.9,6869313.5,1529321359.0,24535029181.1,360536291388.3
Covid19Sim-Simulator,51,24328606964.5,4934305710.6,71566820841.7,364481.1,718987027.3,14954651343.5,488016259322.3
COVIDhub-baseline,51,26232421387.8,4528347849.0,75689123605.1,616225.0,985018902.5,21322930914.5,520882645284.0
USC-SI_kJalpha,51,28914001235.7,6144521769.0,73090680784.2,2941225.0,1687608902.5,27286287305.0,469242810169.0
JHUAPL-Bucky,51,30239717517.7,3370628782.6,95244635331.5,141606.1,964893289.4,22343018223.9,663321793833.1
IowaStateLW-STEM,49,31389267436.0,6339503641.0,98391386369.8,4155943.6,1229404688.5,23695416448.0,691167763225.0
UCLA-SuEIR,51,43670428966.2,9665334327.3,107026710171.7,2443382.8,2413082969.7,35370513871.2,693081347361.5
