,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,43198456.2,171396.0,956541597.4,0.0,24649.0,1432809.0,50878215844.0
USC-SI_kJalpha,3112,49243526.3,318096.0,775277470.8,1.0,46656.0,2350089.0,36436701456.0
IowaStateLW-STEM,3103,56892753.1,174724.0,1422462055.3,0.0,24649.0,1612900.0,76286992401.0
JHUAPL-Bucky,3141,65820441.1,172787.0,1549887614.3,0.0,17869.1,1805783.2,82447565115.5
MITCovAlliance-SIR,2700,78270279.2,497533.8,1788872111.4,8.1,86765.9,3310255.3,96053195700.2
