,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,19750668603.6,3161102446.5,68337598466.3,364017.4,635791313.9,12152517606.6,479005333688.4
BPagano-RtDriven,51,19920922624.8,2794422761.3,56161402493.3,15548826.2,577043971.3,15184299768.4,378871025625.0
JCB-PRM,51,21604826863.2,3087789786.5,69594194103.8,3797194.8,669656720.9,15268023473.5,482285349024.7
JHUAPL-Bucky,51,21807220027.5,3708886773.9,78821088262.0,2125369.4,660692811.3,14404234810.3,560705241364.4
COVIDhub-baseline,51,22853504492.9,3534778116.0,76959544270.5,2146225.0,708277262.5,16723931912.5,539362454569.0
USC-SI_kJalpha,51,23844230275.0,3632593441.0,65981332458.2,784996.0,1261554936.5,13429665036.5,441968347249.0
IowaStateLW-STEM,49,24628311103.5,4475074816.0,86130068368.6,7290151.8,831383957.0,14561771952.5,610495320964.0
UCLA-SuEIR,51,37441372311.9,7221766089.6,107279835526.5,5597505.0,1758526675.9,27801681255.2,716235043239.4
