,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,86570.1,56223.7,111809.7,603.3,24813.9,110206.0,692102.1
BPagano-RtDriven,51,90179.3,52862.3,109655.8,3943.2,24017.2,123146.6,615525.0
JHUAPL-Bucky,51,91369.9,60900.6,117166.3,1457.9,25701.1,119989.7,748802.5
JCB-PRM,51,91476.1,55567.9,116196.7,1948.6,25865.2,122827.7,694467.7
COVIDhub-baseline,51,93762.7,59454.0,119763.5,1465.0,26596.5,129298.5,734413.0
IowaStateLW-STEM,49,97664.9,66896.0,124063.2,2700.0,28706.0,120666.5,781342.0
USC-SI_kJalpha,51,101278.8,60271.0,117722.4,886.0,35492.5,115880.5,664807.0
UCLA-SuEIR,51,126367.6,84981.0,147993.4,2365.9,41770.3,166534.0,846306.7
