,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1549.5,359.0,6211.5,0.0,131.0,1035.0,242522.0
IowaStateLW-STEM,3103,1647.4,352.0,6871.4,0.0,129.0,1065.0,254589.0
JHUAPL-Bucky,3141,1824.8,386.6,6888.7,0.2,138.3,1240.5,240016.8
USC-SI_kJalpha,3112,1908.0,524.0,6315.6,0.0,200.0,1411.0,211728.0
