,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1747.8,414.0,6336.9,0.0,157.0,1197.0,225562.0
IowaStateLW-STEM,3103,1869.4,418.0,7308.6,0.0,157.0,1270.0,276201.0
JHUAPL-Bucky,3141,2049.6,415.7,7851.1,0.1,133.7,1343.8,287136.8
USC-SI_kJalpha,3112,2084.2,564.0,6701.8,1.0,216.0,1533.0,190884.0
MITCovAlliance-SIR,2700,2480.9,705.4,8493.4,2.9,294.6,1819.4,309924.5
