,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,89749.0,59109.7,123211.4,64.3,18639.5,110695.3,753198.9
BPagano-RtDriven,51,93924.6,48518.3,113266.8,148.1,24515.1,124598.5,591915.8
Covid19Sim-Simulator,51,101498.9,70244.6,119612.3,603.7,26433.5,122289.2,698581.6
COVIDhub-baseline,51,106248.0,67293.0,123461.2,785.0,31244.5,145938.5,721722.0
JHUAPL-Bucky,51,108539.6,58057.1,137215.4,376.3,31061.3,149466.6,814445.7
USACE-ERDC_SEIR,51,111050.1,75899.2,109835.3,2620.9,39093.8,156633.6,600446.7
IowaStateLW-STEM,49,114928.2,79621.0,136177.8,2038.6,35057.5,153912.0,831365.0
USC-SI_kJalpha,51,116861.3,78387.0,124750.1,1715.0,41076.5,165112.0,685013.0
UCLA-SuEIR,51,144086.3,98312.4,152865.2,1563.1,48886.6,188068.4,832515.1
