,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,475580.8,5041.0,5439701.0,0.0,576.0,36481.0,199402641.0
LANL-GrowthRate,2951,846333.5,15036.0,11536619.5,0.0,2302.7,88383.8,423975107.4
JHUAPL-Bucky,3141,865962.5,9066.7,12656981.7,0.0,887.2,65342.4,566110965.2
USC-SI_kJalpha,2791,896077.3,8836.0,14137322.7,0.0,1024.0,60516.0,616886704.1
IowaStateLW-STEM,3103,986558.6,6084.0,16354189.5,0.0,691.3,47089.0,617224336.0
JHU_IDD-CovidSP,3139,1161638.6,6213.6,15950029.7,0.0,750.2,50844.2,560938329.6
RobertWalraven-ESG,3141,1520973.8,13539.6,19208164.5,0.0,1713.1,101569.7,792800318.0
MITCovAlliance-SIR,2398,2253470.0,10088.7,37303811.9,0.0,1258.7,78921.8,1391060987.4
CU-select,3062,6208062.0,12100.0,137003909.6,0.0,1600.0,86436.0,6199987600.0
