,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,318.3,94.0,837.2,0.0,33.0,257.0,14245.0
IowaStateLW-STEM,3103,369.8,93.0,2309.7,0.0,34.0,244.0,96904.0
UCLA-SuEIR,2797,388.7,114.6,1133.0,0.0,39.3,305.2,25286.0
USC-SI_kJalpha,2789,401.2,128.0,1145.8,0.0,47.0,331.0,20615.0
LANL-GrowthRate,2951,475.3,170.8,1190.4,0.0,66.2,413.6,24147.0
MITCovAlliance-SIR,2292,504.4,130.8,1807.9,0.0,47.0,357.5,47390.3
RobertWalraven-ESG,3141,526.9,163.5,1469.1,0.0,58.6,432.3,27848.3
