,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,14888.2,10231.0,19215.6,22.0,3496.0,18179.0,97392.0
Covid19Sim-Simulator,51,17579.4,13175.4,17214.7,107.7,5728.5,23579.5,85012.7
IowaStateLW-STEM,49,18479.7,11168.0,20381.8,26.0,5936.0,22400.0,88445.0
UCLA-SuEIR,51,20623.0,14131.3,22189.5,18.8,5313.2,26486.0,109364.1
USACE-ERDC_SEIR,51,23371.6,13559.4,32100.3,673.4,5962.4,27232.3,160800.8
USC-SI_kJalpha,51,26989.3,19306.0,28451.0,62.0,8739.0,32196.5,142997.0
RobertWalraven-ESG,51,31506.6,22223.8,33674.5,306.8,12827.4,38611.0,190199.9
