,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1196.6,293.0,6483.1,0.0,101.0,799.0,285844.0
IowaStateLW-STEM,3103,1512.3,255.0,9834.9,0.0,86.0,787.0,433321.0
JHUAPL-Bucky,3141,1741.8,370.1,8809.3,0.0,128.2,1090.6,233170.7
