,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,51,82871.7,40483.0,136290.0,1183.0,14641.0,102039.0,888398.0
Covid19Sim-Simulator,51,93504.8,35253.2,173458.7,336.6,12036.3,106262.4,1115097.1
IowaStateLW-STEM,49,94491.5,32353.0,182025.2,819.0,13388.5,106192.0,1234055.0
COVIDhub-baseline,51,94622.5,38329.0,179311.1,1386.0,18210.0,105634.0,1194253.0
JHUAPL-Bucky,51,95877.7,49639.7,124537.7,653.4,18906.2,119637.7,648849.1
UCLA-SuEIR,51,108098.0,50548.9,157110.2,96.4,16099.6,122735.8,825086.3
JCB-PRM,51,140356.5,76177.1,167459.4,1123.8,33532.8,173975.3,629466.2
USC-SI_kJalpha,51,146463.0,75781.0,251543.2,95.0,25552.5,169893.5,1605212.0
USACE-ERDC_SEIR,51,155524.1,103605.3,224338.0,602.5,29287.1,206939.3,1381868.1
