,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,550.6,142.0,1968.8,0.0,44.0,414.0,61752.0
JHU_IDD-CovidSP,3141,567.9,132.4,2427.1,0.0,39.8,393.3,98659.9
IowaStateLW-STEM,3103,634.3,163.0,2215.4,0.0,54.0,470.0,68895.0
CU-select,3074,707.1,172.0,3355.6,0.0,56.0,465.0,98770.0
LANL-GrowthRate,3110,796.8,138.0,6383.1,0.0,46.0,427.0,249774.5
JHUAPL-Bucky,3141,1628.3,249.3,11583.6,0.0,82.8,802.6,447561.2
