,count,mean,median,std,min,25%,75%,max
OneQuietNight-ML,3134,1426.2,306.0,8336.6,0.0,115.0,809.0,388307.0
COVIDhub-baseline,3141,1670.8,372.0,9626.6,0.0,133.0,1025.0,442104.0
IowaStateLW-STEM,3103,1763.0,341.0,10661.8,0.0,123.0,987.0,493109.0
JHUAPL-Bucky,3141,2477.7,530.9,10194.7,0.0,188.0,1639.2,263665.6
