,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,63704.6,24939.7,92089.1,272.4,13750.0,78868.6,497738.7
COVIDhub-baseline,51,65182.8,20957.0,124971.3,13.0,11964.0,88462.5,850546.0
JHUAPL-Bucky,51,67613.7,34434.1,126042.7,1061.1,7714.4,71514.0,853375.1
IowaStateLW-STEM,49,69509.4,21057.0,143362.7,105.0,6997.0,72183.0,945959.0
UCLA-SuEIR,51,77172.1,35641.3,119149.7,15.7,9424.5,93471.5,690330.6
USC-SI_kJalpha,51,88021.1,42424.0,150704.5,1514.0,14867.5,85401.5,962747.0
JCB-PRM,51,101697.1,57641.2,102523.5,1399.4,35054.5,121874.1,373578.0
Wadhwani_AI-BayesOpt,45,129947.7,89437.5,151086.6,4178.0,33092.9,162202.9,770923.0
