,count,mean,median,std,min,25%,75%,max
JHUAPL-Bucky,51,24398061989.8,2464103545.6,65135445424.2,426886.1,358765665.2,14337527719.1,421005152309.8
OneQuietNight-ML,51,25078468590.0,1638873289.0,110952725411.9,1399489.0,216274337.0,10419669250.0,789251006404.0
UCLA-SuEIR,51,35884791744.2,2555189054.3,106365252759.0,9289.7,259196604.6,15069477400.1,680767355112.9
Covid19Sim-Simulator,51,38241101473.2,1242789720.0,175708569290.9,113294.8,145076407.4,11334687723.3,1243441485991.6
COVIDhub-baseline,51,40475437169.7,1469112241.0,200231059928.3,1920996.0,332123941.0,11357351956.0,1426240228009.0
IowaStateLW-STEM,49,41412135190.6,1046716609.0,212912599355.8,670761.0,179266212.5,11292225089.0,1522891743025.0
JCB-PRM,51,47192719244.8,5802946897.8,98249136233.5,1262904.3,1124538668.6,30709790135.1,396227647450.5
USACE-ERDC_SEIR,51,73528481475.7,10734066806.9,277992366761.8,363029.3,896482864.3,42853239473.3,1909559400278.8
USC-SI_kJalpha,51,83484704331.0,5742759961.0,366462924130.8,9025.0,657097978.5,29008197614.5,2576705564944.0
