,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3110,859.1,193.0,5772.7,0.0,64.5,570.5,294434.0
COVIDhub-baseline,3141,862.5,207.0,3273.4,0.0,73.0,588.0,111438.0
CU-select,3082,895.7,209.0,3629.1,0.0,70.0,563.0,108017.0
JHU_IDD-CovidSP,3141,914.5,255.7,6036.0,0.0,89.9,630.7,298416.0
IowaStateLW-STEM,3103,1027.8,222.0,5017.0,0.0,76.0,661.0,210216.0
JHUAPL-Bucky,3141,2039.0,263.8,14809.2,0.0,95.1,899.7,484938.2
