,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1248.9,462.6,2361.2,0.2,151.2,1327.9,12582.8
IHME-CurveFit,51,1523.5,791.8,2255.4,2.4,154.4,1905.2,11070.7
IowaStateLW-STEM,49,1534.9,690.0,2729.7,2.0,197.5,1564.5,14003.0
Baseline,51,1787.7,702.3,2632.7,3.0,188.2,1942.6,12201.7
