,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,4683980.8,195010.9,20446791.8,27.8,17508.0,692852.1,133624983.0
IHME-CurveFit,51,4725271.0,175003.9,18334020.4,0.0,14758.9,1348040.5,116143549.5
IowaStateLW-STEM,49,6292974.4,132496.0,22820887.2,4.0,23050.3,1664296.0,137522529.0
Baseline,51,7413644.0,299209.0,24680225.2,9.0,43249.1,1836445.7,157764365.9
