,total_deaths_2020-08-02,predicted_deaths,actual_deaths,predicted_addl_deaths,actual_addl_deaths,error,perc_error
IHME-CurveFit,155637,213498.0,214613,58638.0,58976,-338.0,-0.6%
UCLA-SuEIR,155637,214195.6,214613,59335.6,58976,359.6,0.6%
Covid19Sim-Simulator,155637,215074.4,214613,60214.4,58976,1238.4,2.1%
YYG-ParamSearch,155637,215840.1,214613,60980.1,58976,2004.1,3.4%
IowaStateLW-STEM,155637,206658.0,214613,51798.0,58976,-7178.0,-12.2%
Baseline,155637,232977.9,214613,78117.9,58976,19141.9,32.5%
STH-3PU,155637,304990.0,214613,150130.0,58976,91154.0,154.6%
