,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,190.2,98.2,262.4,1.7,40.0,190.0,1297.1
UCLA-SuEIR,51,333.2,160.1,523.7,4.7,55.9,397.3,2873.3
IHME-CurveFit,51,385.2,198.3,601.6,0.7,86.4,475.4,3522.5
Baseline,51,409.3,92.7,1009.3,0.3,22.6,271.8,6273.9
