,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,725.3,367.2,1238.2,4.1,85.0,768.4,6499.1
IowaStateLW-STEM,49,1122.6,408.0,2265.5,1.0,142.0,899.0,11265.0
Covid19Sim-Simulator,51,1174.6,267.8,3688.3,4.4,78.6,836.0,25801.2
Baseline,51,1537.1,386.3,4395.3,2.0,161.9,964.3,29053.1
