,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,146.2,67.3,171.4,2.0,33.8,188.7,577.7
USC-SI_kJalpha,51,232.7,95.0,310.8,0.0,45.5,248.0,1650.0
UCLA-SuEIR,51,248.8,118.6,310.2,0.9,39.0,307.1,1492.8
Auquan-SEIR,51,268.2,157.0,363.5,5.0,72.5,337.5,1801.0
IowaStateLW-STEM,49,336.3,151.0,629.7,0.0,35.0,379.0,4195.0
Baseline,51,378.9,82.6,779.8,0.0,37.2,340.6,4213.1
RobertWalraven-ESG,50,394.4,191.7,561.9,0.0,53.9,420.5,2973.1
USACE-ERDC_SEIR,51,482.6,169.2,687.9,1.8,49.7,512.9,2663.8
MITCovAlliance-SIR,51,703.1,180.2,1366.3,2.0,65.1,639.1,6333.1
