,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,534945.0,34587.1,2122844.9,26.9,5407.6,264720.4,14703718.3
IowaStateLW-STEM,49,602252.2,64516.0,1541502.4,0.0,3192.5,712361.0,10252804.0
IHME-CurveFit,51,633486.1,109897.3,1510045.2,2.3,10322.2,417100.0,8641699.5
Baseline,51,680953.9,55898.5,1925092.5,4.0,3712.4,346591.1,10337143.6
UCLA-SuEIR,51,1535770.1,58618.1,6362824.6,0.0,3000.0,249045.6,41480814.2
Covid19Sim-Simulator,51,1627170.8,27626.3,8418165.6,8.0,3243.1,203530.2,59624898.3
