,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,568181.4,51356.9,2324456.3,31.8,3339.0,204468.5,16186140.5
UCLA-SuEIR,51,1667797.5,111148.8,7336062.6,0.2,14485.5,320360.7,51518999.4
Baseline,51,1763808.1,70376.5,5736630.2,4.0,4746.9,466303.8,34341274.3
IowaStateLW-STEM,49,2019431.5,64009.0,6532672.8,1.0,2216.0,359430.5,36735721.0
Covid19Sim-Simulator,51,4258355.7,30897.1,22086138.2,0.6,5678.7,224138.4,155646634.2
