,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,974.6,441.6,1951.6,5.3,132.3,832.3,11559.6
IHME-CurveFit,51,1046.1,418.3,1924.5,0.1,121.3,1159.9,10777.0
IowaStateLW-STEM,49,1203.9,364.0,2222.7,2.0,151.7,1290.0,11727.0
Baseline,51,1411.5,547.0,2351.5,3.0,206.9,1355.1,12560.4
