,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,50176.0,4533.8,93982.0,3.9,1146.7,35638.8,333705.7
USC-SI_kJalpha,51,148844.0,9025.0,413072.0,0.0,2100.5,61673.0,2722500.0
UCLA-SuEIR,51,156266.3,14058.8,373937.4,0.9,1545.5,94358.2,2228543.2
Auquan-SEIR,51,201498.2,24649.0,569217.2,25.0,5262.5,114776.5,3243601.0
RobertWalraven-ESG,50,465118.8,36752.7,1395735.3,0.0,2905.8,176886.8,8839085.8
IowaStateLW-STEM,49,501839.6,22801.0,2466902.0,0.0,1250.0,144317.0,17598025.0
USACE-ERDC_SEIR,51,696837.1,28642.3,1630375.2,3.3,2485.4,263532.2,7095983.7
Baseline,51,739831.7,6818.0,2892426.8,0.0,1390.5,116617.0,17750572.7
MITCovAlliance-SIR,51,2324547.8,32456.0,7898454.0,4.1,4233.3,408479.0,40107680.6
