,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1603652.5,73372.9,6161363.9,0.9,23564.0,675514.3,42136817.2
IowaStateLW-STEM,49,2971705.7,77841.0,11649478.5,4.0,18783.4,818330.5,77651344.0
Baseline,51,4339585.2,84017.2,17979874.6,0.3,12802.9,639551.0,118532990.2
UCLA-SuEIR,51,5153897.9,161028.5,21581429.3,2.2,21566.2,681462.1,141084222.8
Covid19Sim-Simulator,51,10992912.5,35299.4,68945050.6,3.8,7220.5,215361.4,492491920.5
