,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,392.2,186.0,623.5,5.2,73.2,514.5,3834.5
Baseline,51,470.8,236.4,684.4,2.0,60.9,588.7,3215.1
IowaStateLW-STEM,49,497.9,254.0,601.2,0.0,56.5,844.0,3202.0
IHME-CurveFit,51,511.7,331.5,615.7,1.5,101.6,645.2,2939.7
Covid19Sim-Simulator,51,532.9,166.2,1170.5,2.8,56.9,450.1,7721.7
UCLA-SuEIR,51,555.1,242.1,1119.0,0.2,54.0,499.0,6440.6
