,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1315.7,448.7,2458.0,1.0,170.2,1197.4,12829.3
Baseline,51,1919.7,565.7,2819.5,2.3,163.3,2026.9,12570.0
