,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,699.3,380.9,1123.1,1.0,98.8,740.0,7012.3
Covid19Sim-Simulator,51,871.4,295.8,1638.2,5.3,124.8,972.5,10356.5
IowaStateLW-STEM,49,1094.2,432.0,1905.6,0.0,171.0,1157.5,8607.0
Baseline,51,1146.2,386.3,2052.8,2.3,162.1,1300.6,11454.6
